3.540070801416028354e-03 4.199899999999999745e-01
3.560071201424028654e-03 4.184590000000000254e-01
3.580071601432028953e-03 4.171799999999999953e-01
3.600072001440028820e-03 4.163939999999999864e-01
3.620072401448029119e-03 4.153470000000000217e-01
3.640072801456029419e-03 4.147009999999999863e-01
3.660073201464029286e-03 4.144950000000000023e-01
3.680073601472029585e-03 4.140960000000000196e-01
3.700074001480029885e-03 4.135900000000000132e-01
3.720074401488029751e-03 4.129220000000000113e-01
3.740074801496030051e-03 4.127290000000000125e-01
3.760075201504030351e-03 4.123519999999999963e-01
3.780075601512030217e-03 4.120199999999999974e-01
3.800076001520030517e-03 4.123550000000000271e-01
3.820076401528030817e-03 4.116810000000000191e-01
3.840076801536030683e-03 4.106239999999999890e-01
3.860077201544030983e-03 4.103809999999999958e-01
3.880077601552031283e-03 4.112169999999999992e-01
3.900078001560031583e-03 4.128700000000000148e-01
3.920078401568031883e-03 4.144300000000000206e-01
3.940078801576031749e-03 4.158109999999999862e-01
3.960079201584031615e-03 4.170499999999999763e-01
3.980079601592032348e-03 4.178609999999999824e-01
4.000080001600032215e-03 4.188879999999999826e-01
4.020080401608032081e-03 4.210570000000000146e-01
4.040080801616032814e-03 4.236469999999999958e-01
4.060081201624032680e-03 4.263330000000000175e-01
4.080081601632032547e-03 4.277929999999999788e-01
4.100082001640033280e-03 4.275160000000000071e-01
4.120082401648033146e-03 4.278049999999999908e-01
4.140082801656033012e-03 4.280959999999999765e-01
4.160083201664033746e-03 4.270490000000000119e-01
4.180083601672033612e-03 4.248950000000000227e-01
4.200084001680033478e-03 4.231260000000000021e-01
4.220084401688034212e-03 4.217710000000000070e-01
4.240084801696034078e-03 4.206269999999999731e-01
4.260085201704033944e-03 4.185610000000000164e-01
4.280085601712034678e-03 4.154800000000000160e-01
4.300086001720034544e-03 4.137959999999999972e-01
4.320086401728034410e-03 4.130229999999999735e-01
4.340086801736035144e-03 4.123600000000000043e-01
4.360087201744035010e-03 4.125809999999999755e-01
4.380087601752034876e-03 4.129340000000000233e-01
4.400088001760035609e-03 4.132219999999999782e-01
4.420088401768035476e-03 4.133839999999999737e-01
4.440088801776035342e-03 4.132919999999999927e-01
4.460089201784036075e-03 4.125539999999999763e-01
4.480089601792035942e-03 4.108950000000000102e-01
4.500090001800035808e-03 4.089599999999999902e-01
4.520090401808036541e-03 4.075719999999999898e-01
4.540090801816036407e-03 4.069439999999999724e-01
4.560091201824036274e-03 4.062299999999999800e-01
4.580091601832037007e-03 4.058610000000000273e-01
4.600092001840036873e-03 4.049869999999999859e-01
4.620092401848037607e-03 4.035830000000000251e-01
4.640092801856037473e-03 4.029630000000000156e-01
4.660093201864037339e-03 4.026770000000000072e-01
4.680093601872038073e-03 4.028329999999999966e-01
4.700094001880037939e-03 4.036060000000000203e-01
4.720094401888037805e-03 4.043030000000000235e-01
4.740094801896038539e-03 4.056170000000000053e-01
4.760095201904038405e-03 4.069840000000000124e-01
4.780095601912038271e-03 4.074969999999999981e-01
4.800096001920039004e-03 4.079349999999999921e-01
4.820096401928038871e-03 4.078899999999999748e-01
4.840096801936038737e-03 4.073309999999999986e-01
4.860097201944039470e-03 4.075259999999999994e-01
4.880097601952039336e-03 4.082819999999999783e-01
4.900098001960039203e-03 4.096299999999999941e-01
4.920098401968039936e-03 4.117299999999999849e-01
4.940098801976039802e-03 4.126230000000000175e-01
4.960099201984039669e-03 4.126909999999999745e-01
4.980099601992040402e-03 4.137970000000000259e-01
5.000100002000040268e-03 4.165599999999999858e-01
5.020100402008040134e-03 4.188520000000000021e-01
5.040100802016040868e-03 4.185499999999999776e-01
5.060101202024040734e-03 4.159439999999999804e-01
5.080101602032040600e-03 4.131029999999999980e-01
5.100102002040041334e-03 4.104639999999999955e-01
5.120102402048041200e-03 4.089059999999999917e-01
5.140102802056041066e-03 4.067430000000000212e-01
5.160103202064041800e-03 4.045030000000000014e-01
5.180103602072041666e-03 4.019599999999999840e-01
5.200104002080041532e-03 3.996799999999999797e-01
5.220104402088042266e-03 3.990440000000000098e-01
5.240104802096042132e-03 3.998610000000000220e-01
5.260105202104041998e-03 4.018289999999999917e-01
5.280105602112042731e-03 4.034969999999999946e-01
5.300106002120042598e-03 4.033220000000000138e-01
5.320106402128042464e-03 4.031239999999999823e-01
5.340106802136043197e-03 4.033570000000000211e-01
5.360107202144043063e-03 4.033579999999999943e-01
5.380107602152042930e-03 4.041319999999999912e-01
5.400108002160043663e-03 4.043189999999999840e-01
5.420108402168043529e-03 4.037680000000000158e-01
5.440108802176043395e-03 4.024530000000000052e-01
5.460109202184044129e-03 4.015639999999999765e-01
5.480109602192043995e-03 4.015349999999999753e-01
5.500110002200043861e-03 4.006040000000000156e-01
5.520110402208044595e-03 3.990480000000000138e-01
5.540110802216044461e-03 3.967760000000000176e-01
5.560111202224044327e-03 3.948139999999999983e-01
5.580111602232045061e-03 3.936620000000000119e-01
5.600112002240044927e-03 3.926109999999999878e-01
5.620112402248044793e-03 3.912919999999999732e-01
5.640112802256045527e-03 3.896370000000000111e-01
5.660113202264045393e-03 3.885430000000000272e-01
5.680113602272046126e-03 3.875689999999999968e-01
5.700114002280045992e-03 3.865310000000000135e-01
5.720114402288045859e-03 3.855080000000000173e-01
5.740114802296046592e-03 3.846499999999999919e-01
5.760115202304046458e-03 3.833949999999999858e-01
5.780115602312046325e-03 3.824960000000000027e-01
5.800116002320047058e-03 3.820149999999999935e-01
5.820116402328046924e-03 3.814739999999999798e-01
5.840116802336046790e-03 3.804529999999999856e-01
5.860117202344047524e-03 3.801809999999999912e-01
5.880117602352047390e-03 3.805649999999999866e-01
5.900118002360047256e-03 3.804879999999999929e-01
5.920118402368047990e-03 3.799469999999999792e-01
5.940118802376047856e-03 3.798520000000000230e-01
5.960119202384047722e-03 3.805780000000000274e-01
5.980119602392048456e-03 3.814600000000000213e-01
6.000120002400048322e-03 3.808540000000000258e-01
6.020120402408048188e-03 3.794629999999999947e-01
6.040120802416048922e-03 3.782220000000000026e-01
6.060121202424048788e-03 3.767380000000000173e-01
6.080121602432048654e-03 3.757710000000000217e-01
6.100122002440049387e-03 3.754609999999999892e-01
6.120122402448049254e-03 3.751160000000000050e-01
6.140122802456049120e-03 3.747210000000000263e-01
6.160123202464049853e-03 3.748859999999999970e-01
6.180123602472049719e-03 3.753719999999999835e-01
6.200124002480049586e-03 3.761320000000000219e-01
6.220124402488050319e-03 3.771559999999999913e-01
6.240124802496050185e-03 3.771619999999999973e-01
6.260125202504050052e-03 3.763290000000000246e-01
6.280125602512050785e-03 3.756149999999999767e-01
6.300126002520050651e-03 3.751709999999999767e-01
6.320126402528050517e-03 3.753179999999999850e-01
6.340126802536051251e-03 3.749739999999999740e-01
6.360127202544051117e-03 3.738710000000000089e-01
6.380127602552050983e-03 3.722869999999999790e-01
6.400128002560051717e-03 3.702429999999999888e-01
6.420128402568051583e-03 3.683759999999999812e-01
6.440128802576051449e-03 3.667569999999999997e-01
6.460129202584052183e-03 3.659299999999999775e-01
6.480129602592052049e-03 3.660189999999999833e-01
6.500130002600051915e-03 3.658399999999999985e-01
6.520130402608052649e-03 3.648589999999999889e-01
6.540130802616052515e-03 3.629419999999999868e-01
6.560131202624052381e-03 3.611710000000000198e-01
6.580131602632053114e-03 3.597270000000000190e-01
6.600132002640052981e-03 3.593640000000000168e-01
6.620132402648052847e-03 3.602790000000000159e-01
6.640132802656053580e-03 3.608040000000000136e-01
6.660133202664053446e-03 3.605289999999999884e-01
6.680133602672054180e-03 3.605800000000000116e-01
6.700134002680054046e-03 3.600099999999999967e-01
6.720134402688053912e-03 3.596389999999999865e-01
6.740134802696054646e-03 3.591389999999999860e-01
6.760135202704054512e-03 3.582250000000000156e-01
6.780135602712054378e-03 3.577620000000000244e-01
6.800136002720055112e-03 3.580539999999999834e-01
6.820136402728054978e-03 3.579609999999999737e-01
6.840136802736054844e-03 3.579640000000000044e-01
6.860137202744055578e-03 3.582270000000000176e-01
6.880137602752055444e-03 3.582420000000000049e-01
6.900138002760055310e-03 3.582250000000000156e-01
6.920138402768056043e-03 3.583370000000000166e-01
6.940138802776055910e-03 3.584660000000000069e-01
6.960139202784055776e-03 3.579899999999999749e-01
6.980139602792056509e-03 3.568890000000000118e-01
7.000140002800056375e-03 3.564599999999999991e-01
7.020140402808056242e-03 3.562899999999999956e-01
7.040140802816056975e-03 3.562319999999999931e-01
7.060141202824056841e-03 3.563720000000000221e-01
7.080141602832056708e-03 3.571289999999999742e-01
7.100142002840057441e-03 3.585349999999999926e-01
7.120142402848057307e-03 3.607879999999999976e-01
7.140142802856057173e-03 3.630909999999999971e-01
7.160143202864057907e-03 3.648609999999999909e-01
7.180143602872057773e-03 3.658449999999999758e-01
7.200144002880057639e-03 3.667819999999999969e-01
7.220144402888058373e-03 3.674799999999999733e-01
7.240144802896058239e-03 3.680269999999999930e-01
7.260145202904058105e-03 3.679629999999999845e-01
7.280145602912058839e-03 3.673279999999999879e-01
7.300146002920058705e-03 3.666590000000000127e-01
7.320146402928058571e-03 3.653399999999999981e-01
7.340146802936059305e-03 3.642310000000000270e-01
7.360147202944059171e-03 3.635129999999999750e-01
7.380147602952059037e-03 3.634800000000000253e-01
7.400148002960059770e-03 3.627920000000000034e-01
7.420148402968059637e-03 3.618020000000000125e-01
7.440148802976059503e-03 3.611409999999999898e-01
7.460149202984060236e-03 3.601480000000000237e-01
7.480149602992060102e-03 3.587650000000000006e-01
7.500150003000059969e-03 3.579869999999999997e-01
7.520150403008060702e-03 3.569519999999999915e-01
7.540150803016060568e-03 3.570639999999999925e-01
7.560151203024060435e-03 3.581710000000000171e-01
7.580151603032061168e-03 3.590349999999999930e-01
7.600152003040061034e-03 3.592589999999999950e-01
7.620152403048060900e-03 3.589189999999999880e-01
7.640152803056061634e-03 3.590380000000000238e-01
7.660153203064061500e-03 3.595949999999999980e-01
7.680153603072061366e-03 3.600519999999999832e-01
7.700154003080062100e-03 3.595570000000000155e-01
7.720154403088061966e-03 3.585900000000000198e-01
7.740154803096062699e-03 3.579280000000000239e-01
7.760155203104062566e-03 3.574640000000000040e-01
7.780155603112062432e-03 3.565240000000000076e-01
7.800156003120063165e-03 3.553239999999999732e-01
7.820156403128062164e-03 3.542409999999999726e-01
7.840156803136063765e-03 3.535170000000000257e-01
7.860157203144063631e-03 3.531500000000000195e-01
7.880157603152063497e-03 3.525539999999999785e-01
7.900158003160063364e-03 3.520639999999999881e-01
7.920158403168063230e-03 3.510889999999999844e-01
7.940158803176063096e-03 3.492970000000000241e-01
7.960159203184064697e-03 3.469590000000000174e-01
7.980159603192064563e-03 3.449470000000000036e-01
8.000160003200064429e-03 3.434369999999999923e-01
8.020160403208064295e-03 3.423169999999999824e-01
8.040160803216064161e-03 3.417189999999999950e-01
8.060161203224064028e-03 3.414820000000000078e-01
8.080161603232065629e-03 3.410380000000000078e-01
8.100162003240065495e-03 3.411469999999999780e-01
8.120162403248065361e-03 3.419699999999999962e-01
8.140162803256065227e-03 3.426299999999999901e-01
8.160163203264065093e-03 3.424630000000000174e-01
8.180163603272064959e-03 3.417439999999999922e-01
8.200164003280066560e-03 3.411370000000000235e-01
8.220164403288066426e-03 3.405259999999999954e-01
8.240164803296066293e-03 3.397939999999999849e-01
8.260165203304066159e-03 3.394179999999999975e-01
8.280165603312066025e-03 3.388749999999999818e-01
8.300166003320067626e-03 3.384079999999999866e-01
8.320166403328067492e-03 3.379110000000000169e-01
8.340166803336067358e-03 3.369770000000000265e-01
8.360167203344067224e-03 3.360509999999999886e-01
8.380167603352067091e-03 3.348690000000000278e-01
8.400168003360066957e-03 3.341620000000000146e-01
8.420168403368068558e-03 3.342379999999999796e-01
8.440168803376068424e-03 3.341600000000000126e-01
8.460169203384068290e-03 3.339520000000000266e-01
8.480169603392068156e-03 3.338579999999999881e-01
8.500170003400068022e-03 3.340609999999999968e-01
8.520170403408067888e-03 3.345699999999999785e-01
8.540170803416069489e-03 3.348389999999999977e-01
8.560171203424069356e-03 3.347390000000000088e-01
8.580171603432069222e-03 3.345500000000000140e-01
8.600172003440069088e-03 3.347379999999999800e-01
8.620172403448068954e-03 3.362189999999999901e-01
8.640172803456068820e-03 3.382569999999999744e-01
8.660173203464070421e-03 3.397490000000000232e-01
8.680173603472070287e-03 3.400580000000000269e-01
8.700174003480070153e-03 3.399070000000000147e-01
8.720174403488070020e-03 3.397029999999999772e-01
8.740174803496069886e-03 3.402970000000000161e-01
8.760175203504069752e-03 3.418019999999999947e-01
8.780175603512071353e-03 3.425340000000000051e-01
8.800176003520071219e-03 3.411939999999999973e-01
8.820176403528071085e-03 3.388419999999999765e-01
8.840176803536070951e-03 3.371060000000000167e-01
8.860177203544070818e-03 3.360799999999999899e-01
8.880177603552070684e-03 3.354309999999999792e-01
8.900178003560072285e-03 3.349900000000000100e-01
8.920178403568072151e-03 3.342319999999999736e-01
8.940178803576072017e-03 3.334070000000000089e-01
8.960179203584071883e-03 3.327499999999999902e-01
8.980179603592071749e-03 3.329440000000000177e-01
9.000180003600071615e-03 3.346770000000000023e-01
9.020180403608073216e-03 3.363659999999999983e-01
9.040180803616073082e-03 3.372209999999999930e-01
9.060181203624072949e-03 3.379349999999999854e-01
9.080181603632072815e-03 3.381120000000000236e-01
9.100182003640072681e-03 3.381089999999999929e-01
9.120182403648072547e-03 3.375170000000000115e-01
9.140182803656074148e-03 3.368590000000000195e-01
9.160183203664074014e-03 3.366390000000000216e-01
9.180183603672073880e-03 3.370659999999999767e-01
9.200184003680073747e-03 3.378979999999999762e-01
9.220184403688073613e-03 3.387020000000000031e-01
9.240184803696075214e-03 3.393019999999999925e-01
9.260185203704075080e-03 3.389289999999999803e-01
9.280185603712074946e-03 3.379590000000000094e-01
9.300186003720074812e-03 3.369750000000000245e-01
9.320186403728074678e-03 3.357020000000000004e-01
9.340186803736074544e-03 3.343110000000000248e-01
9.360187203744076145e-03 3.332100000000000062e-01
9.380187603752076012e-03 3.324309999999999765e-01
9.400188003760075878e-03 3.319949999999999846e-01
9.420188403768075744e-03 3.316709999999999936e-01
9.440188803776075610e-03 3.313380000000000214e-01
9.460189203784075476e-03 3.312899999999999734e-01
9.480189603792077077e-03 3.317200000000000149e-01
9.500190003800076943e-03 3.324380000000000113e-01
9.520190403808076809e-03 3.329900000000000082e-01
9.540190803816076676e-03 3.337729999999999864e-01
9.560191203824076542e-03 3.339889999999999803e-01
9.580191603832076408e-03 3.334469999999999934e-01
9.600192003840078009e-03 3.323110000000000230e-01
9.620192403848077875e-03 3.306020000000000070e-01
9.640192803856077741e-03 3.293800000000000061e-01
9.660193203864077607e-03 3.276629999999999820e-01
9.680193603872077474e-03 3.259119999999999795e-01
9.700194003880077340e-03 3.245520000000000072e-01
9.720194403888078941e-03 3.237309999999999910e-01
9.740194803896078807e-03 3.239020000000000232e-01
9.760195203904078673e-03 3.243599999999999817e-01
9.780195603912078539e-03 3.245520000000000072e-01
9.800196003920078405e-03 3.242929999999999979e-01
9.820196403928078271e-03 3.239549999999999930e-01
9.840196803936079872e-03 3.236919999999999797e-01
9.860197203944079739e-03 3.235729999999999995e-01
9.880197603952079605e-03 3.237990000000000035e-01
9.900198003960079471e-03 3.241280000000000272e-01
9.920198403968079337e-03 3.244340000000000002e-01
9.940198803976079203e-03 3.245120000000000227e-01
9.960199203984080804e-03 3.239380000000000037e-01
9.980199603992080670e-03 3.230060000000000153e-01
1.000020000400008054e-02 3.221870000000000012e-01
1.002020040400808040e-02 3.214779999999999860e-01
1.004020080401608027e-02 3.210140000000000216e-01
1.006020120402408013e-02 3.201120000000000076e-01
1.008020160403208174e-02 3.191609999999999725e-01
1.010020200404008160e-02 3.186010000000000231e-01
1.012020240404808147e-02 3.177659999999999929e-01
1.014020280405608133e-02 3.172150000000000247e-01
1.016020320406408120e-02 3.165959999999999885e-01
1.018020360407208107e-02 3.160240000000000271e-01
1.020020400408008267e-02 3.156570000000000209e-01
1.022020440408808253e-02 3.156660000000000021e-01
1.024020480409608240e-02 3.159989999999999744e-01
1.026020520410408227e-02 3.164549999999999863e-01
1.028020560411208213e-02 3.159799999999999831e-01
1.030020600412008373e-02 3.147639999999999882e-01
1.032020640412808360e-02 3.138659999999999783e-01
1.034020680413608347e-02 3.135060000000000069e-01
1.036020720414408333e-02 3.132119999999999904e-01
1.038020760415208320e-02 3.126090000000000257e-01
1.040020800416008306e-02 3.123230000000000173e-01
1.042020840416808466e-02 3.123270000000000213e-01
1.044020880417608453e-02 3.119250000000000078e-01
1.046020920418408440e-02 3.114919999999999911e-01
1.048020960419208426e-02 3.111680000000000001e-01
1.050021000420008413e-02 3.111380000000000257e-01
1.052021040420808400e-02 3.116300000000000181e-01
1.054021080421608560e-02 3.120740000000000181e-01
1.056021120422408546e-02 3.125000000000000000e-01
1.058021160423208533e-02 3.129770000000000052e-01
1.060021200424008520e-02 3.133679999999999799e-01
1.062021240424808506e-02 3.136630000000000251e-01
1.064021280425608493e-02 3.133889999999999731e-01
1.066021320426408653e-02 3.132150000000000212e-01
1.068021360427208639e-02 3.134640000000000204e-01
1.070021400428008626e-02 3.138699999999999823e-01
1.072021440428808613e-02 3.144620000000000193e-01
1.074021480429608599e-02 3.146860000000000213e-01
1.076021520430408586e-02 3.144819999999999838e-01
1.078021560431208746e-02 3.144830000000000125e-01
1.080021600432008733e-02 3.144020000000000148e-01
1.082021640432808719e-02 3.141479999999999828e-01
1.084021680433608706e-02 3.134730000000000016e-01
1.086021720434408692e-02 3.123619999999999730e-01
1.088021760435208679e-02 3.106039999999999912e-01
1.090021800436008839e-02 3.086240000000000094e-01
1.092021840436808826e-02 3.070370000000000044e-01
1.094021880437608812e-02 3.057969999999999855e-01
1.096021920438408799e-02 3.048120000000000274e-01
1.098021960439208786e-02 3.041349999999999887e-01
1.100022000440008772e-02 3.038339999999999930e-01
1.102022040440808932e-02 3.038739999999999775e-01
1.104022080441608919e-02 3.029839999999999756e-01
1.106022120442408906e-02 3.018850000000000144e-01
1.108022160443208892e-02 3.012770000000000170e-01
1.110022200444008879e-02 3.012900000000000023e-01
1.112022240444808865e-02 3.015369999999999995e-01
1.114022280445609026e-02 3.013370000000000215e-01
1.116022320446409012e-02 3.013839999999999852e-01
1.118022360447208999e-02 3.013549999999999840e-01
1.120022400448008985e-02 3.006309999999999816e-01
1.122022440448808972e-02 3.002119999999999789e-01
1.124022480449608959e-02 3.006789999999999741e-01
1.126022520450409119e-02 3.009060000000000068e-01
1.128022560451209105e-02 3.005360000000000253e-01
1.130022600452009092e-02 2.997810000000000197e-01
1.132022640452809079e-02 2.992259999999999920e-01
1.134022680453609065e-02 2.988109999999999933e-01
1.136022720454409225e-02 2.984319999999999751e-01
1.138022760455209212e-02 2.985280000000000156e-01
1.140022800456009198e-02 2.987639999999999740e-01
1.142022840456809185e-02 2.989410000000000123e-01
1.144022880457609172e-02 2.986679999999999890e-01
1.146022920458409158e-02 2.982469999999999843e-01
1.148022960459209318e-02 2.981610000000000094e-01
1.150023000460009305e-02 2.988359999999999905e-01
1.152023040460809292e-02 3.000590000000000201e-01
1.154023080461609278e-02 3.011240000000000028e-01
1.156023120462409265e-02 3.016840000000000077e-01
1.158023160463209252e-02 3.009339999999999793e-01
1.160023200464009412e-02 3.000410000000000021e-01
1.162023240464809398e-02 2.993009999999999837e-01
1.164023280465609385e-02 2.983629999999999893e-01
